EURPrices+0,EURPrices+1,EURPrices+2,EURPrices+3,EURPrices+4,EURPrices+5,EURPrices+6,EURPrices+7,EURPrices+8,EURPrices+9,EURPrices+10,EURPrices+11,EURPrices+12,EURPrices+13,EURPrices+14,EURPrices+15,EURPrices+16,EURPrices+17,EURPrices+18,EURPrices+19,EURPrices+20,EURPrices+21,EURPrices+22,EURPrices+23,EURPrices+0_Forecast_10,EURPrices+1_Forecast_10,EURPrices+2_Forecast_10,EURPrices+3_Forecast_10,EURPrices+4_Forecast_10,EURPrices+5_Forecast_10,EURPrices+6_Forecast_10,EURPrices+7_Forecast_10,EURPrices+8_Forecast_10,EURPrices+9_Forecast_10,EURPrices+10_Forecast_10,EURPrices+11_Forecast_10,EURPrices+12_Forecast_10,EURPrices+13_Forecast_10,EURPrices+14_Forecast_10,EURPrices+15_Forecast_10,EURPrices+16_Forecast_10,EURPrices+17_Forecast_10,EURPrices+18_Forecast_10,EURPrices+19_Forecast_10,EURPrices+20_Forecast_10,EURPrices+21_Forecast_10,EURPrices+22_Forecast_10,EURPrices+23_Forecast_10,EURPrices+0_Forecast_30,EURPrices+1_Forecast_30,EURPrices+2_Forecast_30,EURPrices+3_Forecast_30,EURPrices+4_Forecast_30,EURPrices+5_Forecast_30,EURPrices+6_Forecast_30,EURPrices+7_Forecast_30,EURPrices+8_Forecast_30,EURPrices+9_Forecast_30,EURPrices+10_Forecast_30,EURPrices+11_Forecast_30,EURPrices+12_Forecast_30,EURPrices+13_Forecast_30,EURPrices+14_Forecast_30,EURPrices+15_Forecast_30,EURPrices+16_Forecast_30,EURPrices+17_Forecast_30,EURPrices+18_Forecast_30,EURPrices+19_Forecast_30,EURPrices+20_Forecast_30,EURPrices+21_Forecast_30,EURPrices+22_Forecast_30,EURPrices+23_Forecast_30,EURPrices+0_Forecast_70,EURPrices+1_Forecast_70,EURPrices+2_Forecast_70,EURPrices+3_Forecast_70,EURPrices+4_Forecast_70,EURPrices+5_Forecast_70,EURPrices+6_Forecast_70,EURPrices+7_Forecast_70,EURPrices+8_Forecast_70,EURPrices+9_Forecast_70,EURPrices+10_Forecast_70,EURPrices+11_Forecast_70,EURPrices+12_Forecast_70,EURPrices+13_Forecast_70,EURPrices+14_Forecast_70,EURPrices+15_Forecast_70,EURPrices+16_Forecast_70,EURPrices+17_Forecast_70,EURPrices+18_Forecast_70,EURPrices+19_Forecast_70,EURPrices+20_Forecast_70,EURPrices+21_Forecast_70,EURPrices+22_Forecast_70,EURPrices+23_Forecast_70,EURPrices+0_Forecast_90,EURPrices+1_Forecast_90,EURPrices+2_Forecast_90,EURPrices+3_Forecast_90,EURPrices+4_Forecast_90,EURPrices+5_Forecast_90,EURPrices+6_Forecast_90,EURPrices+7_Forecast_90,EURPrices+8_Forecast_90,EURPrices+9_Forecast_90,EURPrices+10_Forecast_90,EURPrices+11_Forecast_90,EURPrices+12_Forecast_90,EURPrices+13_Forecast_90,EURPrices+14_Forecast_90,EURPrices+15_Forecast_90,EURPrices+16_Forecast_90,EURPrices+17_Forecast_90,EURPrices+18_Forecast_90,EURPrices+19_Forecast_90,EURPrices+20_Forecast_90,EURPrices+21_Forecast_90,EURPrices+22_Forecast_90,EURPrices+23_Forecast_90,EURPrices+0_Forecast_50,EURPrices+1_Forecast_50,EURPrices+2_Forecast_50,EURPrices+3_Forecast_50,EURPrices+4_Forecast_50,EURPrices+5_Forecast_50,EURPrices+6_Forecast_50,EURPrices+7_Forecast_50,EURPrices+8_Forecast_50,EURPrices+9_Forecast_50,EURPrices+10_Forecast_50,EURPrices+11_Forecast_50,EURPrices+12_Forecast_50,EURPrices+13_Forecast_50,EURPrices+14_Forecast_50,EURPrices+15_Forecast_50,EURPrices+16_Forecast_50,EURPrices+17_Forecast_50,EURPrices+18_Forecast_50,EURPrices+19_Forecast_50,EURPrices+20_Forecast_50,EURPrices+21_Forecast_50,EURPrices+22_Forecast_50,EURPrices+23_Forecast_50
68.12,67.7,65.49,66.6,71.98,85.69,106,103,93.54,81,78.51,75.55,71.97,70.74,70.74,74.44,101,125.11,118,114.36,97.46,84,76.95,72.43,1.97,-0.324999999999999,-1.62499999999999,-1.715,-0.961999999999996,0.755000000000003,3.54499999999999,6.13999999999999,8.46000000000001,9.19,9.18,8.85,7.88499999999999,7.84500000000001,8.69,9.525,11.8705,12.935,13.15,12.645,11.555,9.615,7.98,5.60000000000001,17.935,15.55,14.4,14.278,15.047,16.8,19.54,22.115,24.365,25.095,25.12,24.885,23.905,23.755,24.57,25.47,27.81,28.895,29.185,28.615,27.48,25.55,24.02,21.59,44.635,42.16,41.08,40.97,41.73,43.499,46.225,48.74,50.955,51.775,51.78,51.56,50.595,50.55,51.275,52.09,54.6,55.57,55.81,55.3,54.175,52.225,50.67,48.25,60.47,58.205,56.98,56.905,57.793,59.385,62.085,64.705,67.05,67.8,67.705,67.39,66.505,66.385,67.195,68.02,70.41,71.53,71.775,71.18,70.225,68.145,66.6,64.225,35.295,30.44,27.575,27.215,27.97,32.235,36.26,41.72,42.92,43.855,42.935,42.31,42.31,42.13,42.13,43.845,49.275,56.065,61.745,60.525,55.94,46.59,43.4,37.835
73.01,72,72.43,73.97,78.93,94.66,120,140,130,115.7,104.5,101.44,96.18,89.37,86.51,88.13,97,107.17,106.19,99.05,88.86,77.04,75.4,71.94,3.15,0.990000000000002,-0.234999999999999,0.165000000000003,1.9525,4.15,8.18,11.345,14.955,16.84,16.985,16.32,14.985,14.565,15.39,17.99,21.47,23.855,23.12,18.325,15.28,12.185,9.825,7.85,19.455,17.115,15.932,16.245,18.105,20.5,24.44,27.5415,31.21,32.945,33.23,32.535,31.155,30.695,31.795,34.375,37.59,40.1,39.285,34.55,31.355,28.315,26.035,23.95,46.375,44.125,42.885,43.25,45.087,47.415,51.32,54.535,58.18,59.965,60.115,59.53,58.205,57.795,58.77,61.25,64.48,67.245,66.356,61.46,58.325,55.3,52.92,50.925,62.465,60.305,59.14,59.535,61.315,63.715,67.495,70.665,74.275,76.16,76.375,75.665,74.325,73.815,74.68,77.445,80.79,83.485,82.425,77.81,74.595,71.455,69.1305,67.18,34.015,32.84,31.385,31.385,32.3,33.64,38.405,44.105,50.28,53.205,53.045,52.485,52.485,49.485,50.25,56.595,61.515,65.35,67.65,65.075,48,42.945,40.085,35.535
69.41,68.81,66.61,67.79,72.37,76.76,92,96.95,95.58,89,80.22,77,72.58,70.58,70.58,71.98,83.98,94.48,93.9,90.45,79.35,68.88,71.05,67,5.02,2.78499999999999,1.195,1.79,4.225,6.575,11.72,15.04,16.675,18.135,17.45,16.26,15.96,15.63,16.92,19.07,21.375,22.9,22.695,19.96,16.15,12.915,10.34,7.915,21.56,19.165,17.665,18.36,20.715,23.062,28.11,31.435,33.225,34.76,34.035,32.84,32.455,32.165,33.28,35.59,37.83,39.295,39.065,36.395,32.67,29.455,26.8405,24.455,48.58,46.263,44.735,45.63,47.805,50.265,55.33,58.535,60.465,61.945,61.12,59.95,59.55,59.205,60.525,62.725,65.01,66.415,66.345,63.63,59.76,56.57,53.985,51.505,65.04,62.9,61.32,61.905,64.295,66.72,71.865,75.195,76.925,78.435,77.525,76.425,75.995,75.755,76.92,79.115,81.37,82.815,82.8,80.01,76.285,73.245,70.4905,68.125,41.055,38.875,37.455,37.455,39.94,45.715,60.65,65.675,65.05,61.765,61.02,59.275,55.2,49.685,51.825,57.15,65.005,75.415,76.635,67.04,52.2,48.37,44.62,42.365
65,65,64.53,65,68.49,75.74,91.98,95.26,89.95,79.04,77,72.51,71.89,70,69.66,72,90.4,99.74,100.25,96.54,88.02,74.81,68.53,63.9,5.61000000000001,4.29000000000001,3.58000000000001,3.505,4.485,8.345,12.57,16.655,19.575,19.28,18.05,16.155,15.14,14.802,15.49,16.655,19.61,21.16,20.475,16.705,13.785,9.97999999999999,7.15999999999999,4.575,22.505,21.27,20.52,20.465,21.425,25.19,29.37,33.36,36.505,36.243,34.88,33.045,32.14,31.71,32.385,33.6095,36.63,38.115,37.33,33.67,30.725,26.995,23.995,21.52,49.865,48.625,47.91,47.84,48.75,52.555,56.74,60.81,63.96,63.735,62.285,60.38,59.435,59.08,59.775,61.005,64.14,65.445,64.665,60.96,58.03,54.385,51.44,48.885,66.79,65.53,64.755,64.66,65.705,69.4555,73.67,77.72,80.7985,80.34,79.14,77.295,76.395,75.935,76.605,77.885,80.995,82.36,81.605,77.935,74.925,71.19,68.335,65.74,40.075,37.475,38.175,39.915,41.135,47.62,52.995,58.99,59.445,57.68,57.48,57.13,55.995,50.865,52.45,59.045,68.805,73.68,69.15,65.41,52.285,49.605,46.605,43.02
63.07,63,62.62,59.87,64.25,71.75,87,94,83.59,74.86,70.84,69,68.2,64.2,63.5,67,80.65,90.91,91.45,89.05,77.51,69.34,67.54,63.6,3.11000000000001,1.765,0.710000000000001,1.255,2.88,6.35,11.325,13.795,15.45,15.52,14.59,13.845,12.415,11.425,11.685,12.735,14.245,15.9,15.92,14.105,11.525,8.81500000000001,6.105,3.095,20.055,18.815,17.775,18.28,19.9,23.335,28.31,30.755,32.36,32.59,31.62,30.82,29.395,28.475,28.725,29.68,31.335,32.96,32.93,31.17,28.625,25.78,22.98,20.005,47.5,46.23,45.24,45.71,47.36,50.815,55.775,58.11,59.885,60.155,58.985,58.285,56.86,55.98,56.21,57.115,58.739,60.5,60.395,58.56,56.12,53.285,50.505,47.53,64.45,63.16,62.315,62.81,64.37,67.73,72.76,75.205,76.835,77.045,76.08,75.25,73.795,72.87,73.205,74.13,75.815,77.395,77.385,75.505,73.03,70.295,67.47,64.485,37.045,33.685,31.55,31.67,34.73,41.275,45.755,51.49,52.235,52.23,49.355,47.655,46.07,45.035,45.525,52.215,60.505,65.46,65.075,58.89,51.805,45.365,40.555,38.35
61.73,60.76,60.68,59.76,60,61,72.14,79.32,84.77,80.44,73.34,71.65,65.19,64.05,64.05,65,80.85,90.05,90.23,89.6,77.48,71.81,65.14,62.52,0.830000000000005,-1.865,-2.77999999999999,-2.915,-1.58000000000001,1.18499999999999,5.25,8.06,9.76,9.73,9.345,8.585,7.755,7.75,8.235,9.78,11.55,13.13,13.34,12.245,10.495,7.675,5.39,2.88,18.06,15.435,14.44,14.29,15.5,18.38,22.38,25.525,27.145,27.145,26.705,25.982,25.08,24.91,25.418,26.98,28.9,30.47,30.87,29.59,27.775,25.065,22.755,20.23,45.575,42.915,41.95,41.805,43.08,45.99,50.08,53.065,54.655,54.735,54.3,53.525,52.63,52.5,52.99,54.57,56.395,58.13,58.37,57.175,55.305,52.6,50.247,47.745,62.83,60.105,59.255,59.065,60.345,63.195,67.305,70.235,71.795,71.795,71.425,70.705,69.74,69.7,70.32,71.85,73.575,75.225,75.49,74.335,72.635,69.79,67.415,64.95,31.68,28.505,27.595,28.21,30.705,34.835,42.13,45.23,47.415,47.89,44.335,40.685,37.665,35.435,35.85,42.22,46.255,54.165,56.465,52.02,48.16,42.88,38.305,36.34
62.84,61,58.58,51.17,52.49,57,55.96,67.15,77,79.76,81,87.5,77.18,65.86,61.11,72,88,90.43,93.88,93.88,89.07,78.59,75,68,0.329999999999998,-1.795,-2.195,-2.67,-1.955,-0.0950000000000024,3.52,6.98,8.64,9.41500000000001,9.59,9.46,9.52,10.28,12.03,14.115,19.05,21.99,21.32,17.745,14.215,11.475,8.005,6.42,17.57,15.385,14.91,14.55,15.175,17.06,20.735,24.21,25.925,26.665,26.865,26.715,26.84,27.475,29.265,31.435,36.315,39.095,38.44,34.89,31.44,28.83,25.14,23.61,45.385,43.215,42.63,42.335,43.025,44.88,48.555,51.93,53.725,54.515,54.65,54.455,54.61,55.18,57.145,59.21,64.29,66.975,66.375,62.845,59.2,56.55,52.94,51.415,62.675,60.56,59.82,59.545,60.255,62.19,65.73,69.12,71.035,71.785,71.95,71.705,71.845,72.325,74.33,76.46,81.605,84.435,83.71,80.255,76.455,73.765,70.174,68.66,29.365,28.57,27.98,27.98,28.08,28.95,31.91,36.755,40.97,41.955,41.725,40.97,37.485,35.52,35.52,37.96,43.705,44.205,44.655,44.345,43.895,39.835,36.87,33.475
71.7,74.88,72.41,71.38,78.1,87.99,109.49,140,140,138.84,139,123.11,104.1,91,82.96,87.13,103.9,105,105.67,99.78,93.76,80,67.67,59.49,4.5,2.78,2.505,2.49000000000001,5.095,8.125,13.3,19.03,23.5,23.915,23.41,20.635,18.98,18.79,20.64,25.525,30.95,33.23,32.385,26.9,19.885,15.41,11.32,8.33,21.68,20.05,19.67,19.78,22.235,25.34,30.39,36.19,40.6595,41.11,40.265,37.8845,36.125,35.91,37.8,42.73,48.415,50.43,49.785,44.32,37.15,32.595,28.48,25.405,49.8,48.13,47.815,47.9075,50.275,53.405,58.465,64.375,68.755,69.305,68.4685,65.955,64.235,64.055,65.954,71.0655,76.58,78.52,77.91,72.465,65.265,60.735,56.69,53.52,67.055,65.33,64.985,65.005,67.635,70.64,75.88,81.49,86.105,86.625,85.88,83.275,81.58,81.21,83.13,88.185,93.605,95.76,95.105,89.625,82.335,77.875,74.08,70.835,37.355,35.425,34.805,36.615,42.175,48.93,55.985,67.065,64.46,64.46,65.405,65.145,64.505,64.505,65.745,71.425,86.6,87.41,84.845,74.55,71.08,61.645,49.09,45.565
60.27,61,61,60.96,66.94,76.71,85,92.6,89.37,80.48,74.73,75.9,69.64,64.05,63.33,63.6,73.5,82,80.7,72.02,67.53,63.33,63.86,57.32,6.165,4.62,3.85,4.47499999999999,6.495,11.635,17.39,22.135,24.085,23.225,20.89,18.625,17.505,17.505,19.37,21.245,26.63,28.855,27.78,21.145,16.145,12.22,8.495,6.33,23.32,21.825,21.03,21.735,23.755,28.87,34.73,39.385,41.305,40.455,38.085,35.83,34.735,34.865,36.67,38.49,43.95,46.14,45,38.17,33.31,29.24,25.705,23.61,51.56,50.045,49.24,49.98,52.055,57.2,63.105,67.625,69.49,68.65,66.335,64.05,62.965,63.025,64.915,66.66,72.34,74.355,73.435,66.59,61.69,57.5,54.005,51.83,68.805,67.345,66.375,67.22,69.32,74.285,80.2,84.855,86.765,85.87,83.49,81.23,80.145,80.04,82.02,83.745,89.175,91.405,90.57,83.825,78.96,74.83,71.245,69.09,50.555,43.5,40.75,43.955,48.755,62.83,72.825,75.545,75.22,72.565,69.39,64.025,61.505,59.445,66.025,70.58,79.89,89.495,81.665,70.195,65.87,53.21,53.985,48.985
59.62,58.92,55,55,64.6,72.89,84.61,85.87,85.29,79.25,77.78,82.78,74.56,70,72.32,76.41,91,97.33,98.51,100.91,95,83,72.76,67,4.42,3.38,3.05000000000001,3.15500000000001,5.57500000000002,10.495,15.23,19.9,22.715,22.18,21.545,20.625,18.7,18.575,20.21,24.035,30.055,33.595,32.855,25.995,20.305,15.755,11.735,8.58,21.72,20.695,20.24,20.47,23.02,27.74,32.575,37.25,39.995,39.47,38.87,37.935,36.095,35.88,37.415,41.435,47.345,50.81,50.195,43.115,37.485,32.925,28.975,25.915,50.09,49.08,48.565,48.815,51.38,56.07,60.895,65.695,68.34,67.91,67.285,66.32,64.51,64.22,65.765,69.885,75.605,79.11,78.49,71.5,65.845,61.315,57.355,54.33,67.335,66.32,65.87,66.15,68.9,73.51,78.195,82.975,85.625,85.18,84.63,83.48,81.795,81.535,83.15,87.18,92.99,96.52,95.83,88.955,83.17,78.62,74.515,71.485,42.075,40.37,40.83,40.375,44.335,51.395,60.68,61.685,61.765,59.13,57.48,57.48,63.625,59.36,58.355,64.17,70.83,74.65,82.17,68.76,65.31,55.67,47.99,47.135
71.49,71.88,71.49,71.49,74.41,83.87,116,191,175,192,185,191,171,125.79,115,115,135,138.63,138.63,138.63,145,99,81.38,77,6.7,5.49,6.375,8.015,11.26,15.175,19.425,24.085,25.94,26.79,26.745,25.47,24.19,23.225,25.685,30.705,34.735,35.72,33.865,27.06,20.57,15.455,11.76,8.19500000000001,23.965,22.735,23.515,25.075,28.52,32.415,36.655,41.505,43.185,44.285,44.195,42.925,41.55,40.63,43.05,48.015,52.115,53.09,51.245,44.36,37.775,32.775,28.875,25.535,52.54,51.24,52.09,53.745,57.07,60.945,65.55,70.06,71.84,72.845,72.815,71.335,70.115,69.255,71.68,77.455,80.765,81.64,79.605,73.045,66.44,61.28,57.56,54.075,69.805,68.575,69.33,71.045,74.395,78.15,82.88,87.415,89.025,89.96,89.95,88.645,87.46,86.49,88.92,94.425,98.005,99.065,97.115,90.33,83.795,78.69,74.88,71.335,41.975,41.975,40.215,42.78,45.345,50.15,60.21,60.5,62.96,59.44,64.85,72,75.885,77.885,79,87.775,102.075,96.545,88.095,69.815,65.31,50.115,45.775,42.705
76.68,75,75,75,78,88.57,125,195,195,196,195,196,185,125.34,115.7,122.57,142.4,150.93,140.63,140.7,147.5,103.22,91.2,85,6.745,5.49,3.83000000000001,4.715,6.98999999999999,10.62,15.6,19.78,22.24,21.56,20.545,18.925,17.03,15.2,17.805,20.14,25.365,27.05,24.365,19.915,16.24,12.29,9.43,7.265,23.775,22.445,20.835,21.835,23.945,27.73,32.765,36.815,39.285,38.455,37.46,35.885,33.92,32.16,34.825,37.055,42.51,44.31,41.5,36.94,33.16,29.19,26.425,24.145,52.47,51.11,49.655,50.495,52.66,56.385,61.415,65.51,68.06,67.175,66.135,64.53,62.65,60.85,63.525,65.735,71.41,73.275,70.265,65.62,61.865,57.89,55.13,52.835,69.59,68.025,66.53,67.37,69.575,73.45,78.46,82.505,84.925,84.285,83.255,81.68,79.73,77.96,80.48,82.845,88.365,90.15,87.215,82.805,78.955,74.85,72.2,69.78,58.49,57.69,58.695,60.435,62.935,67.33,81.205,106.735,123.89,119.7,107.545,99.5,91.525,87.465,87.08,96.41,109.575,115.84,109.39,91.11,74.475,67.035,63.565,60.085
84,80.12,78.85,78.84,78.84,84,108.43,145,196,199,234,234,199,155,109.23,123.35,151.2,147.48,141,149.5,149.5,105.32,96,88.3,4.415,2.485,1.56999999999999,2.19,4.465,8.445,12.295,14.995,16.995,17.29,16.865,16.065,15.22,15.55,16.4,18.095,19.67,20.485,20.27,18.57,15.11,11.575,8.53999999999999,6.16,21.55,19.545,18.67,19.435,21.425,25.43,29.395,31.94,34.165,34.525,34.125,33.23,32.34,32.655,33.56,35.295,36.805,37.73,37.28,35.555,32.195,28.695,25.685,23.145,50.465,48.47,47.57,48.35,50.34,54.32,58.3,60.925,63.07,63.575,63.18,62.3,61.37,61.665,62.685,64.2,65.775,66.685,66.2,64.435,61.075,57.61,54.625,52.14,67.595,65.515,64.735,65.395,67.55,71.59,75.505,78.21,80.47,80.445,80.07,79.39,78.35,78.815,79.955,81.505,83.405,84.115,83.475,81.77,78.39,74.91,71.67,69.275,62.045,60.42,55.45,53.085,61.795,65.24,74,75.525,80.79,81.03,79.48,76.535,73.205,71.365,73.915,93.965,107.93,120.615,111.7,83.23,69.53,63.625,62.17,62.16
86.74,85.19,82,81,80.95,82,91.45,125,168.46,194.99,199,200,185,123.3,107.32,111.29,131.98,132,129.39,130.09,135,100,146.51,91.38,3.855,2.415,1.49499999999999,2.07000000000001,4.7,8.17,11.115,12.715,14.01,15.095,14.565,13.79,13.715,13.275,13.43,14.945,17.465,18.095,16.415,13.75,11.02,8.49999999999999,4.955,2.115,21.255,19.86,18.9,19.45,22.015,25.53,28.495,30,31.46,32.455,31.93,31.31,31.225,30.72,30.885,32.33,35.015,35.395,33.785,31.075,28.295,25.85,22.315,19.5,50.195,48.8,47.855,48.42,50.915,54.465,57.53,59,60.57,61.525,60.935,60.305,60.185,59.775,59.875,61.395,64.02,64.445,62.74,60.02,57.32,54.74,51.225,48.475,67.68,66.21,65.315,65.86,68.365,71.96,74.925,76.45,77.84,78.845,78.32,77.6,77.575,77.035,77.07,78.63,81.26,81.8,80.335,77.66,74.865,72.28,68.72,65.94,46.495,44.045,42.67,41.215,42.78,44.055,48.6,51.155,56.495,57.68,57.48,57.48,58.1,51.73,51.235,60.365,69.325,81.09,82.11,63.005,52.055,50.815,47.8,47.315
79.54,75.91,61.97,52.91,28.07,0,0,0,28.28,42.33,65,72.38,68.77,60.6,53.6,60.9,74.94,74.04,60,50,31,9.75,-0.01,-0.01,-0.440000000000005,-2.165,-2.98,-2.73,-1.69,0.245000000000008,2.78000000000001,6.215,8.72499999999999,9.12,8.105,6.51499999999999,5.69499999999999,4.92499999999999,5.17,7.30500000000001,8.705,9.59,9.51,8.27000000000001,4.81,1.88,-0.914999999999999,-3.96,17.215,15.53,14.635,14.795,15.925,17.9,20.405,23.935,26.475,26.84,25.915,24.255,23.555,22.715,22.975,24.925,26.355,27.435,27.335,26.005,22.795,19.75,16.875,13.68,46.28,44.56,43.68,43.865,44.96,46.96,49.49,52.955,55.49,55.88,54.94,53.33,52.61,51.8,51.995,53.995,55.425,56.48,56.38,55.09,51.925,48.8,45.97,42.74,63.98,62.16,61.415,61.52,62.59,64.65,67.215,70.645,73.11,73.47,72.49,70.85,70.095,69.21,69.605,71.665,73.075,74,73.885,72.75,69.305,66.325,63.5,60.54,32.035,29.405,27.42,26.725,26.725,28.07,38.485,48.045,50.1,47,44.24,41.56,41.1,41.56,41.56,43.005,48.135,49.775,51.98,44.865,41.575,37.26,30.825,27.94
-0.01,-0.01,1.09,4.62,26,58.12,71.65,90.53,85.55,77.25,73.22,73.2,67.38,63.21,65,79.05,77.06,90.47,95.67,97.02,95.81,79.48,75,71,-6.365,-7.66,-8.20500000000001,-7.795,-6.99,-5.425,-2.22,0.789999999999999,2.655,2.785,2.7,1.97,1.14500000000001,0.585000000000001,1.08,2.655,4.89,7.69,8.34999999999999,7.19,5.51,3.125,1.29499999999999,-1.025,11.685,10.465,9.925,10.205,11.005,12.405,15.67,18.7,20.615,20.73,20.685,20.035,19.395,18.775,19.23,20.77,23.065,25.77,26.53,25.36,23.545,21.27,19.315,16.91,40.87,39.595,38.985,39.32,40.105,41.55,44.825,47.905,49.71,49.84,49.765,49.115,48.635,47.92,48.395,49.97,52.415,55.025,55.635,54.495,52.695,50.415,48.435,46.11,58.805,57.49,57.03,57.295,58.14,59.68,62.86,65.985,67.61,67.865,67.795,67.1,66.625,65.99,66.575,68.065,70.575,73.04,73.66,72.735,70.84,68.42,66.39,64.195,0,0,0,0,3.965,20.765,25.645,34.795,40.21,39.055,37.875,36.555,36.555,32.97,32.945,37.345,42.195,45.21,46.665,43.7,42.105,38.605,35.36,34.66
72.79,74.55,75,75.14,83.99,91.1,99,132,125.59,112.72,99.66,108.93,98,89.3,87.28,90.46,102,125.82,131.33,136,149.05,100.91,88.92,83.6,-4.68,-5.415,-5.68,-5.465,-4.445,-1.88,0.410000000000004,2.285,4.035,4.53,4.02,3.59,3.28500000000001,3.35,3.94500000000001,4.92,6.465,7.73,7.945,7.61,6.04000000000001,4.26,2.41,-0.185000000000002,13.645,12.99,12.71,12.96,14.135,16.635,18.905,20.565,22.445,22.935,22.46,21.95,21.715,21.61,22.335,23.395,24.8,26.26,26.41,26.07,24.58,22.78,20.855,18.185,42.965,42.335,41.95,42.245,43.37,45.91,48.125,49.965,51.77,52.195,51.73,51.24,50.965,51.08,51.745,52.715,54.17,55.625,55.81,55.42,53.805,52.05,50.08,47.49,61.27,60.705,60.35,60.605,61.63,64.13,66.5,68.27,70.26,70.575,70.115,69.575,69.345,69.175,69.97,71.045,72.41,73.855,73.89,73.565,72.025,70.48,68.405,65.89,32.145,27.07,24.62,26.905,28.43,30.695,33.94,38.86,41.97,43.19,39.98,39.77,39.11,39.08,39.535,39.93,42.55,46.175,47.635,47.59,44.35,41.67,38.68,34.845
82.95,81.47,79,78.41,81.26,90.83,116.45,133.24,125.36,110.74,99,96.09,86.99,79.32,77,83,97.94,107.94,109,107.94,102.42,85,84.27,81.59,-3.435,-4.415,-4.51,-3.94499999999999,-2.55,-0.639999999999993,1.52499999999999,4.145,5.415,6.05,5.605,5.41,5.305,5.27999999999999,5.82000000000001,7.135,8.09,8.69500000000001,8.905,8.29499999999999,6.535,5.08,3.53,1.02499999999999,15.11,14.225,14.125,14.695,15.92,17.84,19.855,22.62,23.875,24.35,24.09,23.825,23.72,23.815,24.145,25.465,26.465,27.04,27.315,26.63,25.06,23.51,21.945,19.49,44.74,43.825,43.725,44.205,45.495,47.36,49.41,52.175,53.38,53.94,53.68,53.4,53.3,53.345,53.77,55.055,56.05,56.66,56.915,56.235,54.615,53.04,51.49,49.005,63.135,62.21,62.11,62.67,64.055,65.895,67.935,70.76,72.02,72.49,72.155,71.865,71.915,71.93,72.36,73.705,74.635,75.31,75.485,74.84,73.11,71.67,69.945,67.44,28.715,25.565,25.31,26.055,27.16,30.39,32.235,34.11,35.685,40.055,40.335,40.055,37.025,35.56,35.28,37.38,40.275,41.685,42.505,42.505,40.185,37.74,36.22,32.925
81.53,81.53,81.53,81.53,85.03,92.3,143.97,191,193,175,172.12,156,131.47,96,87.78,90,109.79,118.25,111.82,104.17,85.8,76.46,55,28,-1.63,-3.93500000000001,-4.275,-3.97,-2.41999999999999,0.0650000000000048,3.52500000000001,5.875,7.66999999999999,8.225,7.92,8.06,7.985,8.08499999999999,9.45,10.68,11.87,13.35,12.515,11.07,8.4,6.105,3.78000000000002,0.0700000000000003,17.395,15.165,14.73,15.03,16.465,19.005,22.365,24.705,26.56,27.235,26.74,26.905,26.905,27.15,28.45,29.66,30.92,32.35,31.565,29.945,27.35,25.055,22.725,18.98,47.24,45.05,44.62,44.855,46.345,48.955,52.22,54.57,56.43,57.14,56.64,56.785,56.74,56.985,58.355,59.51,60.745,62.22,61.41,59.84,57.27,54.885,52.515,48.815,66.19,64,63.575,63.845,65.42,67.805,71.405,73.76,75.34,76.085,75.625,75.815,75.75,75.92,77.32,78.495,79.79,81.2,80.445,78.955,76.35,73.985,71.68,68.015,27.79,26.82,26.595,26.465,29.01,32.93,37.13,40.015,39.35,39.35,40.26,38.225,36.825,36.515,37.835,40.795,44.02,44.02,43.78,41.165,38.25,36.22,31.92,29.76
0,-11.04,-11.04,-11.04,-11.3,6,50,67.1,77.14,80.1,78.97,79.98,64.45,54.79,48,65,90.37,107.2,100.2,95.11,92.43,71,70.3,45.44,-3.5,-5.425,-7.08999999999999,-7.135,-5.91,-2.46,0.859999999999999,4.63,5.97,6.28,6.34,6.355,6.31999999999999,5.955,6.065,6.76499999999999,9.185,9.45,8.795,6.285,2.56,-0.440000000000005,-3.99,-6.56,16.13,14.13,12.435,12.3,13.655,17.255,20.44,24.22,25.52,25.88,25.98,26.015,25.93,25.64,25.785,26.215,28.605,28.995,28.42,25.76,22.135,19.13,15.54,12.835,46.155,44.13,42.48,42.38,43.845,47.27,50.49,54.305,55.515,55.855,55.97,55.985,55.925,55.605,55.75,56.27,58.77,59.115,58.545,55.93,52.245,49.245,45.625,42.98,65.865,63.805,62.28,62.045,63.325,66.915,70.15,73.745,75.335,75.47,75.51,75.58,75.515,75.285,75.465,75.915,78.295,78.58,78.015,75.335,71.705,68.8,65.28,62.55,28.685,25.455,20.04,14.02,16.575,23.38,31.525,40.54,43.465,44.64,44.79,41.76,40.915,40.11,40.11,40.11,41.485,46.195,44.975,40.85,37.335,36.43,32.42,29.855
